,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,paths
1338,1338,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.68843365,0.0003128825,0.0003128825,0.0003128825,0.29654795,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,0.0003128825,./maildir/lewis-a/deleted_items/1356.
1339,1339,0.00046536134,0.00046536134,0.9771973,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,0.00046536134,./maildir/lewis-a/deleted_items/553.
1340,1340,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,0.22945435,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,0.76823664,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,4.8104503e-05,./maildir/lewis-a/deleted_items/949.
1341,1341,3.5191704e-05,3.5191704e-05,3.5191704e-05,3.5191704e-05,3.5191704e-05,3.5191704e-05,0.121972464,3.5191704e-05,3.5191704e-05,3.5191704e-05,3.5191704e-05,3.5191704e-05,3.5191704e-05,3.5191704e-05,3.5191704e-05,3.5191704e-05,3.5191704e-05,3.5191704e-05,3.5191704e-05,3.5191704e-05,3.5191704e-05,0.13121495,0.22615227,3.5191704e-05,3.5191704e-05,3.5191704e-05,3.5191704e-05,3.5191704e-05,3.5191704e-05,3.5191704e-05,3.5191704e-05,3.5191704e-05,3.5191704e-05,3.5191704e-05,3.5191704e-05,3.5191704e-05,0.019470375,0.36482152,3.5191704e-05,3.5191704e-05,3.5191704e-05,3.5191704e-05,3.5191704e-05,3.5191704e-05,0.04632438,3.5191704e-05,0.08853079,3.5191704e-05,3.5191704e-05,3.5191704e-05,./maildir/lewis-a/deleted_items/1183.
1342,1342,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,0.28284377,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,0.71578085,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,2.8655071e-05,./maildir/lewis-a/deleted_items/218.
1343,1343,0.00013012387,0.00013012387,0.00013012387,0.00013012387,0.00013012387,0.00013012387,0.00013012387,0.16347554,0.00013012387,0.36803165,0.00013012387,0.00013012387,0.00013012387,0.00013012387,0.00013012387,0.00013012387,0.00013012387,0.00013012387,0.00013012387,0.00013012387,0.00013012387,0.00013012387,0.19293168,0.00013012387,0.00013012387,0.00013012387,0.00013012387,0.00013012387,0.00013012387,0.00013012387,0.00013012387,0.00013012387,0.00013012387,0.00013012387,0.00013012387,0.00013012387,0.00013012387,0.00013012387,0.00013012387,0.00013012387,0.00013012387,0.00013012387,0.18967977,0.00013012387,0.00013012387,0.00013012387,0.08002575,0.00013012387,0.00013012387,0.00013012387,./maildir/lewis-a/deleted_items/1334.
1344,1344,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.84024173,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.15075865,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,0.00018749152,./maildir/lewis-a/deleted_items/718.
1345,1345,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,0.0044114026,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,0.8067385,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,0.18422312,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,9.8446195e-05,./maildir/lewis-a/deleted_items/751.
1346,1346,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,0.0009971963,1.2142573e-05,1.2142573e-05,1.2142573e-05,0.99841994,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,1.2142573e-05,./maildir/lewis-a/deleted_items/899.
1347,1347,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.00027812432,0.9863719,./maildir/lewis-a/deleted_items/1162.
1348,1348,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.00041763202,0.97953606,./maildir/lewis-a/deleted_items/467.
1349,1349,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.6067654,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.3609239,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.00021559106,0.022177925,0.00021559106,0.00021559106,0.00021559106,./maildir/lewis-a/deleted_items/1127.
1350,1350,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.92567354,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.06750574,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,0.0001420968,./maildir/lewis-a/deleted_items/888.
1351,1351,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.0005888947,0.9711442,./maildir/lewis-a/deleted_items/1035.
1352,1352,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.99367356,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,0.0001291111,./maildir/lewis-a/deleted_items/820.
1353,1353,0.0005001321,0.0005001321,0.97549355,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,0.0005001321,./maildir/lewis-a/deleted_items/482.
1354,1354,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.25389642,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.73058933,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,0.00032321413,./maildir/lewis-a/deleted_items/1103.
1355,1355,1.00194975e-05,1.00194975e-05,1.00194975e-05,1.00194975e-05,1.00194975e-05,0.025055623,0.08435381,0.14527017,0.031914975,0.4526499,1.00194975e-05,0.002306984,0.16132264,1.00194975e-05,0.045393802,1.00194975e-05,1.00194975e-05,1.00194975e-05,1.00194975e-05,0.009321464,0.008720967,1.00194975e-05,1.00194975e-05,1.00194975e-05,1.00194975e-05,1.00194975e-05,1.00194975e-05,1.00194975e-05,1.00194975e-05,1.00194975e-05,1.00194975e-05,1.00194975e-05,1.00194975e-05,1.00194975e-05,1.00194975e-05,1.00194975e-05,1.00194975e-05,1.00194975e-05,1.00194975e-05,1.00194975e-05,1.00194975e-05,1.00194975e-05,1.00194975e-05,0.019571172,1.00194975e-05,0.011417436,1.00194975e-05,1.00194975e-05,1.00194975e-05,0.002330319,./maildir/lewis-a/deleted_items/526.
1356,1356,4.167087e-05,4.167087e-05,4.167087e-05,4.167087e-05,4.167087e-05,4.167087e-05,4.167087e-05,4.167087e-05,4.167087e-05,4.167087e-05,4.167087e-05,4.167087e-05,4.167087e-05,0.015381975,4.167087e-05,4.167087e-05,4.167087e-05,4.167087e-05,4.167087e-05,4.167087e-05,4.167087e-05,4.167087e-05,4.167087e-05,4.167087e-05,4.167087e-05,4.167087e-05,4.167087e-05,0.8822422,4.167087e-05,4.167087e-05,4.167087e-05,4.167087e-05,4.167087e-05,4.167087e-05,4.167087e-05,4.167087e-05,4.167087e-05,4.167087e-05,4.167087e-05,4.167087e-05,0.086091556,4.167087e-05,4.167087e-05,4.167087e-05,4.167087e-05,0.014367384,4.167087e-05,4.167087e-05,4.167087e-05,4.167087e-05,./maildir/lewis-a/deleted_items/1161.
1357,1357,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,0.99740493,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,5.295953e-05,./maildir/lewis-a/deleted_items/1051.
1358,1358,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.5844502,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.295876,0.020825539,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.09104844,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.00016956107,0.00016956107,./maildir/lewis-a/deleted_items/232.
1359,1359,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.99468625,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,0.00010844411,./maildir/lewis-a/deleted_items/566.
1360,1360,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,0.99617046,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,7.815438e-05,./maildir/lewis-a/deleted_items/1268.
1361,1361,1.9186105e-05,1.9186105e-05,1.9186105e-05,1.9186105e-05,1.9186105e-05,1.9186105e-05,1.9186105e-05,0.053147748,1.9186105e-05,0.08209129,1.9186105e-05,0.013097011,0.0018023957,0.025909798,1.9186105e-05,1.9186105e-05,1.9186105e-05,1.9186105e-05,1.9186105e-05,1.9186105e-05,0.06370866,0.038183723,1.9186105e-05,1.9186105e-05,1.9186105e-05,1.9186105e-05,1.9186105e-05,1.9186105e-05,1.9186105e-05,0.1587999,1.9186105e-05,1.9186105e-05,1.9186105e-05,1.9186105e-05,0.11504239,1.9186105e-05,1.9186105e-05,1.9186105e-05,1.9186105e-05,1.9186105e-05,1.9186105e-05,1.9186105e-05,0.002558235,0.09988056,1.9186105e-05,1.9186105e-05,0.34504914,1.9186105e-05,1.9186105e-05,1.9186105e-05,./maildir/lewis-a/deleted_items/851.
1362,1362,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.9483902,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,0.0010532619,./maildir/lewis-a/deleted_items/49.
1363,1363,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.3742973,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.61608744,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,0.00020031756,./maildir/lewis-a/deleted_items/168.
1364,1364,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,0.42374676,3.6542402e-05,3.6542402e-05,3.6542402e-05,0.5744992,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,3.6542402e-05,./maildir/lewis-a/deleted_items/287.
1365,1365,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,0.3676525,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,0.6304719,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,3.907514e-05,./maildir/lewis-a/deleted_items/1170.
1366,1366,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.97199386,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,0.0005715541,./maildir/lewis-a/deleted_items/184.
1367,1367,4.9965496e-05,4.9965496e-05,4.9965496e-05,4.9965496e-05,4.9965496e-05,4.9965496e-05,4.9965496e-05,4.9965496e-05,4.9965496e-05,4.9965496e-05,4.9965496e-05,4.9965496e-05,0.03625787,4.9965496e-05,4.9965496e-05,4.9965496e-05,4.9965496e-05,4.9965496e-05,4.9965496e-05,4.9965496e-05,4.9965496e-05,4.9965496e-05,4.9965496e-05,4.9965496e-05,4.9965496e-05,4.9965496e-05,0.027337518,4.9965496e-05,4.9965496e-05,0.6765295,4.9965496e-05,4.9965496e-05,4.9965496e-05,4.9965496e-05,4.9965496e-05,4.9965496e-05,4.9965496e-05,4.9965496e-05,4.9965496e-05,4.9965496e-05,4.9965496e-05,0.019807784,4.9965496e-05,4.9965496e-05,0.2378189,4.9965496e-05,4.9965496e-05,4.9965496e-05,4.9965496e-05,4.9965496e-05,./maildir/lewis-a/deleted_items/190.
